59.40702899466055, 1.1020213654287805, 1.3569133325934038e-05, 5.5172070415210529e-07
59.335729357136408, 1.1917005779913299, -1.0209534089547712e-05, -1.2615953298688859e-05
59.21360550065851, 1.3349718534009325, -9.7324479756194812e-06, -6.9373358173851114e-06
59.704926488184725, 0.58039635735653139, 9.3036614867828014e-06, 1.5398822130153733e-06
59.241873583336215, 1.3103596208088342, 3.7711453396238855e-06, -5.8088244372102647e-06
59.487586786538884, 0.900994808223332, -1.8469516416640862e-06, 5.3969644032768772e-08
59.487446944063052, 0.82370348672171723, -7.7637355898282387e-07, -2.998303652132547e-06
59.687635156749522, 0.64365520210544536, 4.1050155539063342e-06, 1.0086949452970505e-05
59.45883178442071, 0.93263847604484829, -2.1359188110978127e-06, 2.565668630620016e-06
59.769128045080414, 0.49408952551277396, 2.7314665717012679e-06, 5.5758253838751344e-06
59.490321049929413, 0.85298110812108385, -2.4493568522886159e-06, -7.1799437662758445e-08
59.451493432856559, 0.8796963200863348, -8.1002821646835784e-08, -1.136131660002693e-07
59.287561052814098, 1.3086981592562386, -3.0610680347231519e-06, -2.48031880772397e-06
59.213068266632469, 1.2366556715282302, 4.1076260765286566e-06, -6.2683558187788229e-08
59.155225628385139, 1.3322612455804579, 4.573653729135406e-06, -6.6769586508003025e-06
59.377595705377637, 1.1950537233709089, 1.2943524031714809e-05, 6.389963879803773e-06
59.317061078151099, 1.2818094463139045, -1.5384117683971712e-05, -7.0332963024804096e-06
59.683900928266418, 0.55199354343421103, -2.7303335662059937e-06, 1.370660027776811e-06
59.655234935358877, 0.3930425120672652, 3.6175226692775461e-06, -7.9809071275354455e-07
59.412784569925648, 1.048791249844917, 6.7912834258128154e-06, -3.5536050571782168e-06
59.739033453460053, 0.5310221472267117, -3.6817396572476504e-06, 7.5899220928026358e-06
59.304279567314438, 1.2643485694079215, -3.5700343972549754e-06, -1.0172273935164211e-06
59.313605546340391, 1.1849296328914405, -1.2826473730131992e-05, 1.4270574819905949e-05
59.358076467143825, 1.1447235242611917, -6.9688469342926544e-06, -1.9865842195855613e-06
59.366626925823539, 1.2309602418973571, -5.4543447868850106e-06, -1.0886834319313798e-05
59.534466636360555, 0.68646822829299015, -6.9443585061403303e-07, 6.1410684570384627e-06
59.741761601061178, 0.63366074665537697, -4.4421112946961991e-06, -6.4083086858475896e-06
59.302836291331346, 1.2602351133414325, -9.9106200630025996e-06, 1.3013170702801779e-05
59.348075267730231, 1.1721456367659095, -4.0627776948768206e-06, -3.7623125598437929e-06
59.195510108953862, 1.243625731407223, -9.7893055590104405e-07, -9.9428894402618161e-06
59.373547211937606, 1.2778505538057838, 7.7775831249396078e-06, -7.4291514720620326e-06
59.668994528287264, 0.51194485371924559, 2.9128065023161529e-06, 1.0619621784581961e-06
59.181489804582831, 1.3578183705545883, -2.4149379607343936e-08, 8.2012584636088256e-06
59.264869803913513, 1.3845681700932424, 8.2999974875772301e-06, -1.4599881334805099e-05
59.614166709181475, 0.35960326093766071, 1.7863910703415186e-06, -1.0258930175506466e-07
59.553596025612634, 0.89149196841184897, -2.6531990511509925e-07, -3.9410001441765002e-06
59.600661060595357, 0.70633111501670953, -7.6981535879453266e-06, -8.9523845819684339e-06
59.503386229012555, 0.71702433186736991, 2.7549059681312411e-06, 8.9310439965573028e-07
59.605424659057398, 1.0193342621182941, -3.0069489842244948e-06, -1.5732327701144826e-05
59.416813138574398, 0.93171788647081522, 9.7631696338211462e-06, 2.1469702476650133e-06
59.457842099805688, 1.0553142684892001, -8.8646007248076649e-06, -8.1436513357872221e-06
59.273114612484918, 1.2220346402659554, 5.8231229067191582e-06, -1.8682128873665222e-06
59.3043370474414, 1.2483387180313432, -1.4757713468041777e-05, 9.0839902931086455e-06
59.382767062284984, 1.2122534600479273, -1.721213591312045e-05, 4.0870139764132393e-06
59.489991738904664, 0.90122499144752555, -3.3123152947609687e-06, 1.3372410655194197e-06
59.347789582952224, 1.2588470155778693, 1.4011241413394875e-05, 1.1321289845107376e-05
59.448707958488853, 0.93454873656546655, 1.2112250954275686e-05, -1.2883488033381382e-06
59.447512087840018, 0.9628589747373979, 1.4722896630690698e-06, -2.9804548013141776e-06
59.641134343035965, 0.4375582642392099, -6.0893565497301741e-06, -4.3929615673193095e-06
59.526811107441027, 0.94323803981615895, 3.5195272913908912e-06, -1.2457686838207375e-05
59.590475793731272, 0.930357322556569, 6.0299490840249208e-06, 9.7359585553231178e-06
59.504689589176301, 0.91023204743074582, -3.8520158369930855e-07, -3.4153075802209111e-07
59.679895251397376, 0.63398761733487907, -4.2365144639576475e-06, 7.8897051240365304e-06
59.628499152215937, 0.37456320139587157, 2.1830841836206365e-06, 2.2106796849073094e-06
59.308359447621037, 1.3184025016308312, 7.6722437946187519e-06, 9.997499068650905e-06
59.680166603813511, 0.24240865380878407, 2.4327091661131136e-06, 1.5742179712696502e-06
59.719860503408093, 0.40856684651972552, -4.3818668015751545e-06, 2.0453796667696485e-06
59.538435852394038, 0.83151704876289501, -2.967872759895806e-08, 1.0377206925461292e-05
59.367401019862029, 1.1274269757685442, 1.3918136877325127e-05, -6.8363458852825634e-07
59.617979007530515, 0.91214638593208197, -7.0390958345497337e-06, -1.9093901934455124e-06
59.331609806254654, 1.081512670141999, -5.241083155705835e-07, -1.8202664668840861e-06
59.065501792117814, 1.3261666363372187, -4.401987081721703e-06, 2.2231400592564515e-07
59.440309406884822, 1.0893397825028022, 2.3371440211232276e-06, 8.2951123912655441e-06
59.402236063891749, 1.2358744353252669, 1.5245320170658082e-05, 3.626254946731991e-07
59.385128657425206, 1.2782401653253053, 5.9119260300161994e-06, -1.0887093700927696e-05
59.312157644658782, 1.2204497426174044, -1.0333356965353856e-05, -6.4088140446573719e-09
59.392876926246835, 1.0677588080726459, 4.3207630850481123e-06, 1.3772653558121897e-05
59.501966295019798, 0.91291147057062705, -1.1396892727627916e-05, -5.826717795449843e-06
59.656505815680049, 0.5040981598796459, -8.3185754038765793e-07, -1.7266621580612756e-07
59.545706390869313, 1.08884754433088, -1.1514304320037137e-05, -1.2041288403862395e-05
59.495765385225866, 0.85356023020729499, 2.8693495311972138e-06, -1.6901244399398925e-06
59.274354304080525, 1.2303981244059645, -5.4549186202375159e-06, 3.4099247108670295e-06
59.708795088426129, 0.59332212557802766, -6.8785901246899582e-06, -3.0619628372115984e-06
59.446378491066049, 1.2261589104430726, -8.8010245493736856e-06, -3.9776654331982357e-06
59.72212044932354, 0.34659989035736899, 3.2927116984199459e-06, 7.6738454696160612e-07
59.460772694974644, 1.0241773462050399, -1.2717316225441532e-05, 4.4532506003124016e-06
59.471848331090349, 0.77099367390553952, 1.9998276384802643e-06, -7.8226204933686414e-06
59.514737620855811, 1.068411080661928, -9.2216581101503365e-06, -3.2835036145333713e-06
59.220424852195258, 1.4298415256650021, 8.6802137473636367e-06, -1.1018174995735181e-05
59.444358803447216, 1.2261424068857774, -1.7162718998879128e-05, -2.5605076669593325e-06
59.355295397143976, 1.1411769826017231, -2.3814945051906975e-06, 7.9669470750648832e-07
59.395922187252552, 0.97881613094098274, 2.0725556351008706e-06, 9.4686574840113356e-07
